NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12278,0.35877,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.64203,0.64203,0.64203,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.43252,0.43252,0.43252,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.35877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12278,0.35877,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43252,0.43252,0.43252,0.43252,0.64203,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.59181,0.59181,0.59181,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.59181,0.59181,0.59181,0.59181,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.43252,0.43252,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.35877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12278,0.35877,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.55474,0.55474,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.59181,0.59181,0.59181,0.59181,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.55474,0.55474,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.43972,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.35877,0.12278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12278,0.35877,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.43972,0.43972,0.43972,0.43972,0.43972,0.32417,0.32417,0.32417,0.55474,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.59181,0.59181,0.59181,0.59181,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.55474,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.43972,0.43972,0.43972,0.43972,0.43972,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.75092,0.17234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12278,0.35877,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.43972,0.43972,0.32417,0.32417,0.32417,0.32417,0.32417,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.76218,0.43463,0.43463,0.52503,0.52503,0.52503,0.52503,0.58016,0.58016,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.42749,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.43972,0.43972,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.27368,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.75092,0.17234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12278,0.35877,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.43972,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.42749,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.58016,0.58016,0.58016,0.58016,0.68629,0.82271,0.52503,0.52503,0.52503,0.52503,0.52503,0.52503,0.52503,0.52503,0.52503,0.52503,0.43463,0.52503,0.6994,0.6994,0.685,0.43252,0.61491,0.61491,0.61491,0.61491,0.43252,0.6994,0.52503,0.68629,0.59181,0.59181,0.59181,0.59181,0.45528,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.59181,0.72848,0.72848,0.72848,0.72848,0.72848,0.42749,0.42749,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.27368,0.27368,0.27368,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.27368,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.75092,0.17234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17234,0.75092,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.42749,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.59181,0.59181,0.59181,0.59181,0.59181,0.45528,0.68629,0.68629,0.68629,0.68629,0.52503,0.52503,0.52503,0.52503,0.6994,0.6994,0.6994,0.6994,0.6994,0.685,0.685,0.685,0.685,0.685,0.685,0.43252,0.43252,0.43252,0.52893,0.61491,0.61491,0.6166,0.49442,0.53961,0.53961,0.49442,0.6166,0.64473,0.61491,0.56133,0.82271,0.45528,0.68629,0.82271,0.82271,0.68629,0.68629,0.68629,0.82271,0.68629,0.45528,0.45528,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.42749,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.27368,0.27368,0.27368,0.27368,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.27368,0.27368,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.75092,0.24018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17234,0.75092,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.59181,0.45528,0.45528,0.45528,0.68629,0.68629,0.82271,0.52503,0.6994,0.6994,0.6994,0.6994,0.6994,0.6994,0.43252,0.51033,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.52893,0.52893,0.52893,0.52893,0.61491,0.61491,0.61491,0.61491,0.6166,0.68508,0.53961,0.59728,0.46856,0.59728,0.60264,0.68007,0.5618,0.64473,0.56133,0.56133,0.52503,0.56133,0.56133,0.56133,0.6994,0.6994,0.6994,0.6994,0.82271,0.45528,0.45528,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.27368,0.27368,0.27368,0.27368,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.27368,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.75092,0.24018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17234,0.75092,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.27368,0.27368,0.27368,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.42749,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.45528,0.45528,0.45528,0.68629,0.82271,0.6994,0.6994,0.6994,0.6994,0.6994,0.6994,0.56133,0.56133,0.51033,0.61491,0.61491,0.61491,0.61491,0.4257,0.4257,0.4257,0.4257,0.51234,0.51234,0.51234,0.51234,0.51234,0.51234,0.65021,0.65021,0.64473,0.64473,0.6166,0.53961,0.60264,0.4975,0.55178,0.4975,0.61483,0.62284,0.70953,0.64473,0.61491,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.82271,0.45528,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.27368,0.27368,0.27368,0.27368,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.27368,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.23551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34794,0.75092,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.55757,0.55757,0.26257,0.16973,0.16973,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.27368,0.27368,0.27368,0.27368,0.27368,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.45528,0.45528,0.45528,0.82271,0.82271,0.6994,0.56133,0.56133,0.56133,0.56133,0.56133,0.53785,0.61491,0.61491,0.61491,0.61491,0.4257,0.6166,0.6166,0.58771,0.58771,0.58771,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.58771,0.6166,0.64473,0.64473,0.64473,0.5618,0.68007,0.60264,0.61483,0.4975,0.61483,0.51135,0.55978,0.5618,0.64473,0.61491,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.52503,0.68629,0.45528,0.41176,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.55474,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.27368,0.27368,0.27368,0.27368,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.23551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24018,0.75092,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.27368,0.55757,0.26257,0.16973,0.16973,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.27368,0.27368,0.27368,0.27368,0.27368,0.27368,0.27368,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.55474,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.45528,0.45528,0.45528,0.82271,0.82271,0.56133,0.56133,0.56133,0.56133,0.56133,0.53785,0.61491,0.61491,0.61491,0.64473,0.64473,0.6166,0.6166,0.58771,0.49442,0.49442,0.49442,0.49442,0.49442,0.37559,0.43252,0.43252,0.43252,0.43252,0.43252,0.49442,0.68508,0.64473,0.64473,0.64473,0.6166,0.70953,0.68007,0.60264,0.51135,0.51135,0.51135,0.62284,0.53961,0.47262,0.61491,0.61491,0.47352,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.56133,0.52503,0.45528,0.41176,0.41176,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.72848,0.55474,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.32417,0.27368,0.27368,0.27368,0.27368,0.27368,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.55757,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.26257,0.55757,0.55757,0.55757,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.35877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
